timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-06-25 22:00:00+00:00,CEMA,buy,8.09653377532959,,,
2022-06-26 16:00:00+00:00,CEMA,sell,8.126212120056152,,,
2022-06-27 07:00:00+00:00,CEMA,buy,8.06305980682373,,,
2022-06-27 14:00:00+00:00,CEMA,sell,7.904829978942871,,,
2022-06-28 08:00:00+00:00,CEMA,buy,7.828066825866699,,,
2022-06-28 16:00:00+00:00,CEMA,sell,7.611122131347656,,,
2022-06-30 17:00:00+00:00,CEMA,buy,6.86421537399292,,,
2022-06-30 20:00:00+00:00,CEMA,sell,6.714947700500488,,,
2022-06-30 23:00:00+00:00,CEMA,buy,7.04041862487793,,,
2022-07-01 05:00:00+00:00,CEMA,sell,6.611379623413086,,,
2022-07-01 18:00:00+00:00,CEMA,buy,6.779875755310059,,,
2022-07-02 00:00:00+00:00,CEMA,sell,6.7235612869262695,,,
2022-07-02 10:00:00+00:00,CEMA,buy,6.798645973205566,,,
2022-07-03 01:00:00+00:00,CEMA,sell,6.767553806304932,,,
2022-07-03 18:00:00+00:00,CEMA,buy,6.760015487670898,,,
2022-07-04 03:00:00+00:00,CEMA,sell,6.7112135887146,,,
2022-07-04 11:00:00+00:00,CEMA,buy,6.950725078582764,,,
