date,username,content,replyCount,likeCount,retweetCount
2019-02-28 05:26:43+00:00,NewJackHodler,"https://t.co/RytX4ZR8IW

How’s your portfolio going? #btc #xrp #ada #alts #bearmarket #hashtag",0,0,0
2019-02-21 18:17:42+00:00,leb_crypto,"*****Just for fun*****

I’m calling it here and now:

&lt;&lt;&lt;$20 per XRP in 2020&gt;&gt;&gt;

Official hashtag: &lt;&lt; #xrp2020&gt;&gt;

#xrp
#gottalovepricepredictions

***Retweet widely &amp; wildly***  hahaha :))",0,1,0
2019-02-14 18:15:58+00:00,ForbesDAssets,"Top Cryptos Mid Day 2/14/19 - 💘 Happy Valentine's Day! 💘 No love from the #crypto big caps today with all flat, with exception being hashtag#EOS still 💔pulling back with volume on Bibox Exchange.  #BTC #XRP #ETH #LTC  #fintech. 
Current top tokens from https://t.co/NLlSMBrw9A: https://t.co/3y4X8aWlnG",0,2,1
2019-02-14 10:03:40+00:00,vinmaxinfotech,https://t.co/zE0DCkP3az #xrp #ripple #love #trx #btc #Only Akshay Would Hashtag V-Day Post For Twinkle 'Pakaoing Since 2001' - #valentine #week #template #ValentikaNaGiftPesa - https://t.co/kFFvgu7Moj #Valentine's Day just got a hilarious twist with Akshay ...,0,0,0
2019-02-03 18:54:06+00:00,haydentiff,"@XRPTrump @Frances_Coppola @Tr0llyTr0llFace @Jpgt110 @XRP_Anderson @JoelKatz @Ripple @tenitoshi @ino_yosui @wsculley @grace_za @HaraldoXRP @HammerToe @MarkTravis15 @jwk1229 @scotty2ten When people want to lie about you and spread misinformation but you keep standing up for yourself and the truth.
#XRP #XRPArmy (first time I’ve ever used that stupid hashtag) https://t.co/rMKVttOoYp",0,31,2
2019-01-29 08:38:48+00:00,Coincast_Media,"Want to be featured in Season 2 of Coincast TV? #Twitterverse, tell us your thoughts on #XRP? We’re looking for 15sec videos with the hashtag #CoincastMe. Keep it PG13 please 👌 #15secondsoffame https://t.co/csuPqv8yyR",8,36,8
2019-01-21 14:55:41+00:00,stealth_rider,#tnabcmiami finally found the right hashtag to see photos from #thenorthamericanbitcoinconference2019 Can anyone tell me the # of attendees?  Looks like the same players as 2018.  Anything new or noteworthy? #crypto #btc $btc #wherearethelambos #nomoon #eth #ltc #xrp,0,1,0
2019-01-20 18:01:44+00:00,AssetSwag,"XRP Hashtag Hoodie
Tag an #xrparmy friend who'd rock this
&gt;&gt; https://t.co/G5EngEJnlo
#xrp #XRPcommunity #xrpthebase #xrpthestandard #ripple https://t.co/cw6eZUozIw",1,4,0
2019-01-20 18:00:38+00:00,AssetSwag,"XRP Hashtag Hoodie
Tag an #xrparmy friend who'd rock this
&gt;&gt; https://t.co/2pjlcCgaX0
#xrp #XRPcommunity #xrpthebase #xrpthestandard #ripple https://t.co/fjzHCXfkrv",0,3,0
2019-01-20 17:48:27+00:00,AssetSwag,"XRP hashtag Tee just added to our site
Get em now &gt;&gt; https://t.co/De3kvuy8fS
#XRP #XRPcommunity #xrpthestandard #xrparmy https://t.co/LI7uJPCtnV",0,1,0
2019-01-08 21:49:06+00:00,ShitcoinWarlord,@HenricThrnqvist No better way to get #xrp trending than with a hashtag #,0,0,0
2019-01-05 22:02:44+00:00,vinmaxinfotech,https://t.co/SgP7VYCpaL #xrp #ripple #news #trx #btc #Rashida Tlaib's swearing-in attire prompted a lovely #tweetyourthobe hashtag - #theme #bootstrap #template - https://t.co/2HkUfVRqzU #,0,0,0
2019-01-03 13:52:51+00:00,CryptoAdventure,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto's Hashtag War - CoinDesk https://t.co/45ZbtIuyKe #xrp",0,4,0
2019-01-02 19:38:06+00:00,Pravi_ToJeIvan,"Please read and don't invest money in centralized pre-mined scam coin. #Ripple #xrp

The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto&amp;#8217;s Hashtag War https://t.co/o79JuE1Gxb via @CoinDesk",0,0,0
2019-01-02 13:25:40+00:00,CryptoCoinValue,"The FUD Stompers: Like It or Not, XRP Army Is Winning Cryptos Hashtag War https://t.co/D54pE6CVrT via @CoinDesk #xrp #crypto #btc #bch",0,0,0
2019-01-02 07:00:01+00:00,GNewsPH,"GNewsPH Crypto:

The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War

For more, go to https://t.co/5eWqTwDLbz
Decentralized News Curation

#cryptonews #cryptocurrency #Altcoins #XRP #SWIFT #ripple #stablecoin #xrpthestandard https://t.co/i4NeUjbjLF",0,1,1
2019-01-01 16:01:37+00:00,0xMediciFx,"The #FUD Stompers: Like It or Not, #XRP Army Is Winning #Crypto Hashtag War #xrpthestandard #Ripple 

https://t.co/CDT1wNxFXH",0,0,0
2019-01-01 05:02:38+00:00,CryptoManiac007,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War https://t.co/HQz2hZe7al #Ripple #RippleNews #XRP #XRPNews #Altcoin",0,0,0
2019-01-01 00:41:08+00:00,makerz_dev,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War
#blockchain #blockchaintechnology #cryptocurrency #Ripple #XRP
#XRPArmy #coindesk https://t.co/eKxFfAS1X7",0,0,0
2018-12-31 21:26:36+00:00,XTAHX_22,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War - https://t.co/k00fRyocCp #xrp #xrpthebase #xrpthestandard #ripple #xrpcommmunity",0,7,3
2018-12-31 20:02:16+00:00,myblockinfo,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War #featured #mostinfluential2018 #technologynews #twitter #ripple #xrp #myblockinfo https://t.co/U2Qy9mPcxy",0,0,0
2018-12-31 19:11:29+00:00,_cryptotrading_,"RT @Birdeye19: The FUD Stompers: Like It or Not, $XRP Army Is Winning Crypto Hashtag War

#xrp #xrparmy #xrpcommunity #xrpmedia #xRapid #xrpnews #xrpthebase @Ripple @BankXRP @XrpMr @XrpYoda @xrp_news @Lichking78 @boncryp @XrpMania #btc @Bitcoin @JillRTea… https://t.co/vjsPEhFaoz",0,0,0
2018-12-31 18:17:21+00:00,cryptdor,"happy new year, #xrp hodlers
The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto&amp;#8217;s Hashtag War https://t.co/HE1EWpLNju via @CoinDesk",0,0,0
2018-12-31 17:12:15+00:00,CryptorLive,"The FUD Stompers: Like It or Not, #XRP Army Is Winning Crypto's Hashtag War https://t.co/S9rTrRZr2g | #Featured #MostInfluential2018 #Ripple #TechnologyNews #Twitter https://t.co/6A5lSONv9o",0,0,0
2018-12-31 17:11:05+00:00,ZerpsXRP,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War - https://t.co/1Y2Q5CCrHO #XRPCommunity $XRP #XRP #XRPTheStandard #XRPTheBase #Ripple",1,1,0
2018-12-31 17:05:30+00:00,AlgoryProject,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War
Read more: https://t.co/hG1Z3gpyJ1
#cryptocurrency #cryptonews #crypto #algory #XRP #Ripple",0,0,0
2018-12-31 17:05:06+00:00,panter993,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto’s Hashtag War https://t.co/XODmGDmKWY #tron #trx #tron #dogecoin #RDD #IOST #Yee #xvg #vergecurrency #Vergefam #IOTA #XMR #xrp #coinmarketcap #stellar #xlm #ADA #NEO #TRX #tron #RBX #icx #icon #DeepOnion #DGB #Ethos #…",0,0,0
2018-12-31 17:04:05+00:00,cryptinsight,"The FUD Stompers: Like It or Not, XRP Army Is Winning Crypto's Hashtag War - CoinDesk #XRPcommunity #Twitter #Ripple #XRP https://t.co/gTMKmfHGTm",0,0,0
2018-12-31 17:01:02+00:00,iamnotwolong,"The #fud #stompers: like it or #not, #xrp #army is #winning #crypto’s #hashtag #war 
#instabitcoin #instablockchain #blockchain #btc #newcryptocurrency #bittrex #SmartContracts #SecretContracts #fintech $QRL $BTCEUR #rt
https://t.co/UaxWuf2VGr",0,1,0
2018-12-26 18:59:06+00:00,sincerelygeorge,"#XRPChallenge - Join me in raising #XRP for @StJude 

Who in the #XRPCommunity do you think should be honored and why?   Show some ❤️ by retweeting a #XRPCommunity member's tweet using the #XRPInHonor hashtag, and a #XRP donation to @StJude

https://t.co/vwFO9NEq5u - #XRPInHonor",0,0,0
2018-12-23 17:30:04+00:00,PjimmyXr,"I forgot to hashtag - like an idiot! 🤦🏼‍♂️ #XRPcommunity #XRP #XRPtheFUTURE #xrpthestandard @philosophyofmet @kieranmlkelly @Paisan26849860 @digitalassetbuy @KevinHolmes2018 @palme1s 
I’ve just found this out, sorry if this isn’t new news to you guys 🤟🏽 https://t.co/6ZSSTUdt95",1,18,5
2018-12-17 15:58:49+00:00,StultusMagnior,#BTC All I want for Christmas is an end to the bear market. #bitcoin #cryptocurrency #blockchain #crypto #xrp #xlm #zec #eos #eth #ltc #price #trading #hashtag #hashtag #hashtag #pickyourfavorite💩coin https://t.co/1qLPZfZKhd,0,2,1
2018-12-13 08:00:34+00:00,vinmaxinfotech,https://t.co/iMoXx2Fypx #xrp #xrpnews #theme #angular #Fortnite becomes fastest growing hashtag on Instagram in 2018 - #bootstrap #template - https://t.co/w0OShP5xqe #,0,0,0
2018-12-10 16:09:24+00:00,XRP_Warrior,@cryptokanoon Hashtag should have been for #ripple #xrp,0,1,1
2018-12-04 23:09:32+00:00,jchocolate99,#BoycottCoinmarketcap till @CoinMarketCap fixes #XRP marketcap to the actual amount this hashtag needs to be pushed through the community #XRPCommunity #XRPthestandard #Ripple,0,0,0
2018-11-29 15:43:34+00:00,mozdca,@TheCryptoMonk Forgot the hashtag $ripple $xrp #ripple #xrp #xrpthestanderp,0,0,0
2018-11-27 08:27:02+00:00,XRP_Mahn1,"@josephj55614874 @Jamie6815 @RippleXrpie Cool hashtag 🤣 The 589er's talk a big game. Put your money where your mouth is. 5,000 #XRP bet that 1 XRP is less than $589.00 on December 31st. We can use an Augursmart contract. Let's see how confident you really are... #xrpthestandard https://t.co/ZK3fnAqwR7",1,0,0
2018-11-25 22:08:37+00:00,XRPElites,@XRP_PoPo is out on patrol. #xrppopo hashtag if you need immediate assistance. #XRP #xrpthestandard #XRPcommunity #XRPTheBase,0,1,0
2018-11-25 20:00:06+00:00,XRPElites,"The @XRP_PoPo is officially launching the hashtag #XRPPoPo. Report collusion, fake news, price predictions, clickbait, and any other bulls@it.#XRP #xrpcommmunity #XRPTheBase",7,9,1
2018-11-18 02:51:40+00:00,Matridge7,@C3_Nik You forgot the #XRP #hashtag mate. 😎,0,0,0
2018-11-13 22:13:10+00:00,cryptogloryT,(XRP) Ripple Coin Listings and New Market Pairs - From August to October 2018 hashtag #cryptocurrency #CryptoNews   #crypto #Binance #ripple  #xrp  https://t.co/RTt38Q2gjj https://t.co/EdD0QeOLOx,0,1,0
2018-11-12 17:43:31+00:00,coins_flare,(XRP) Ripple Coin Listings and New Market Pairs - From August to October 2018 hashtag#cryptocurrency #ripple #xrp https://t.co/RDyRUWRB3w,5,82,30
2018-11-11 05:51:39+00:00,BobbiMarquez197,"@Lichking78 @GiponF @WanderingWare @INotoriousxrp @BankXRP @XRPTrump @thekungfunerd @haydentiff @bgarlinghouse @JoelKatz @iNOTORIOUS @xrptipbot Truer words could not be spoken XRP King!!😊🙏
#xrp will almost certainly takes a well deserved place in history as The Best Digital Asset Ever Created!!! 💥💥
( is that too long to hashtag?? 😉)",0,3,0
2018-11-08 13:57:32+00:00,DrNefarios,"@PattyB09952203 @Ian_Fisch @Ripple He is just using XRP and Ripple hashtag to attract attention.
If he is a #Dogecoin lover them why most of his tweets are for #XRP. He doesn,t have any source or  credibility.

With all do respect @Ian_Fisch, nothing personal.",1,1,0
2018-11-07 22:30:49+00:00,Nick_Wouters_,If you link the bot to your twitter can you just use the hashtag then instead of using the qr code? Can i use the qr code to make a deposit? Dancy if it works that way... :0 #XRP #XRPcommunity #xrptipbot,0,0,0
2018-11-07 03:22:25+00:00,Petty40074636,"Lets start a trend on twitter, I'll start it #youknowyoureincryptoif you brace yourself and and whole body tenses up when you open binance! Retweet and hashtag. #btc #bitcoin #etherium #eth #blockchain #binance #xrp #trx #etc #ripple #coinbase #Bittrex #crypto #Cryptocurrency",0,1,0
2018-11-04 19:06:45+00:00,BakktX,#xrpcommunity #xrp #xrpstandard so could we hashtag some of the biggest communities on Twitter and  expose them to XRP aren't we a little insular? Any suggestions ?,1,6,2
2018-11-02 10:18:45+00:00,Androtechnolog,"https://t.co/FE4Nmt9xWT 

Hashtag: #clxchallenge #bitcoin #ethereum #ltc #xrp #usd 

Real payouts.This is my firsth payout.invest today
https://t.co/7CDgytDv8M

payout proof

https://t.co/jO2Ve3vB10 https://t.co/FE4Nmt9xWT",0,0,0
2018-10-31 14:05:09+00:00,ScyCrypt,"@Coinsquare #EOS
#Omisego
#IOTA 
#Monero
#TRON
#BAT
#qtum

#XRP/fiat pairs too please 😊

And this may sound funny. But what  about BNB? I won't hashtag that haha.

And maybe consider bringing CSC back? Earning back on each trade feels good haha.",0,1,0
2018-10-27 17:50:43+00:00,cryptomktcloud,"Introducing our next team member and our Expert hashtag#ICO hashtag#Advisor Mr. Guillaume Micouin. #whitelist will be published soon, you can already subscribe for alerts #btc #eth #xrp #bitcoin #tron #ripple #cryptomarketcloud #ecosystem #cryptocurrency #crypto #virtualcurrency https://t.co/tDitHQZHjY",0,5,5
2018-10-23 03:38:14+00:00,DLTKen,"@XRPTrump @swiftcommunity I also like to look at the hashtags used in tweets. The hashtag “InsistOnSWIFT,” indicates to me they (Swift) are painfully aware of the fact some (anyone interested in cheaper, faster, settlements) might “insist” on something else. #xrp",0,2,0
2018-10-17 10:00:46+00:00,cryptocarz,Choose from #XRP #EOS #ETC #LTC - Reply to this tweet using the hashtag #CryptoCarOfTheWeek and the name of the currency you believe to be the correct answer. You can review the rules of the competition here: https://t.co/WtsCDOktrV,3,2,0
2018-10-16 23:51:59+00:00,Crypt0mer,"I got blocked from @Nouriel too. Wow, such an act from an academic eh?!.. Not fitting at all.. Guess we're in the same boat @cryptomanran @AriDavidPaul we should start a hashtag #NourielBlockedMe 🙃#cryptocurrency #crypto #bitcoin #ethereum #ripple #litecoin #btc #eth #xrp #ltc https://t.co/1vq7QykRaD",0,0,0
2018-10-13 04:46:15+00:00,Savmeister_,"Tron is a ticking time bomb, in 2017 hundreds of billions were added to the cryptomarket cap from sunrise to sunset. Everything will fall into place. 
Tron takeover.
#trx  #xrp #btc
I'd hashtag ether but it's trash lol",0,1,0
2018-10-09 12:53:11+00:00,edkey_crypto,"In 24 hours from now, #xrp will start the bull run, could be a huge one... 75% probability... Take your last chances or wait for another dip..Read the hashtag #Rumors #planwithinplan #XRPcommunity  #xRapid #xrpthestandard #xrp #ripple #notinvestmentadvice #xrparmy",1,1,0
2018-10-05 10:19:11+00:00,Jojo94407553,"I think no possible bull run on bitcoin on this year, after it was found out that 50 percent of hashtag are centrally controlled in china... #xrp",0,0,0
2018-10-01 08:45:31+00:00,Vishank_Joshi,Hi All #XRP People! If you want to get each tweet with hashtag #XRPCommunity then subscribe my channel at https://t.co/0tSUvMWUpF Thank You!,0,0,0
2018-09-29 08:07:13+00:00,LoneWolfPhx,"@francispouliot_ Lol #xrpthestandard #XRP $XRP #Ripple #ripplenews #xrpusd Jesus how many hashtags do they need 

Hashtag Fail https://t.co/JjPYDdxEQS",0,1,0
2018-09-27 12:41:58+00:00,cryptoeivissenc,@ShaneEllisCEO #onesinglepricerise this is your hashtag! I look for your comments all over the place! Thank you! #xrp #XRPcommunity,0,0,0
2018-09-24 19:59:22+00:00,favfa,Why bother? New hashtag? #LetXRPHatersMissOut #xrp #xrpthestandard #xrpcommunity,0,1,0
2018-09-20 17:38:53+00:00,vers_laLune,You came to crypto for mega pumps. Do me a favor and read the #xrp hashtag. So much emotion. It's going to be YUGE.,1,1,0
2018-09-20 01:44:25+00:00,johnbacky,#NUND No Uncertainty No Doubt this is a way better hashtag than #FUD #xrp #XRPcommunity #xrpthestandard not long now guys till #BTC is dethroned ☝️,0,0,0
2018-09-16 06:26:37+00:00,Vishank_Joshi,@francispouliot_ @haydentiff @ManglaShubham94 @DanDarkPill #XRP hashtag is our faith signature!,1,1,0
2018-09-05 16:26:36+00:00,C3_Nik,"When I talk about markets or crypto, it is not specific to #XRP by the way.

It is only about #XRP when I explicitly state it by using the hashtag. I do not consider myself to be a ""XRP fan"" or having an XRP-only Twitter account. I take a more neutral stance.",4,50,1
2018-08-28 22:26:30+00:00,fazzyfocus,@jonsson_steven A new #xrp hashtag! I didn't know this one. May have to create a hashtag list and pin it!,0,0,0
2018-08-24 07:41:55+00:00,aksalive,"The year 2018 for me was defined by one hashtag i.e. #xrp and it's because XRP ledger is the best DLT project out there and it's gonna revolutionize the world transfers value. 
#HashtagDay https://t.co/XOvBUonYCC",0,0,0
2018-08-19 12:40:34+00:00,RippleSensei,"@LoveForCrypto17 @cryptohippee #XRP the prince is a big boy now, time to kick the king of the throne

#xrpthebase (my God I love how powerful this hashtag sounds)",0,2,1
2018-08-07 09:11:00+00:00,BitcoinOpinions,"I just wrote a song... it's called #Bitcoin blues (with the Hashtag). Now I just need to find a band to play it... 😏

I did include many other #cryptos in the lyrics as well!

#crypto #litecoin #bcash #dash #doge #dogecoin #xrp #ripple #trx #tron #ltc #btc #monero #zcash #eos",0,2,0
2018-08-06 14:46:23+00:00,destefanoluca,"@XRPprophet what's the link?
use hashtag #xrp #xrpthestandard #XRPCommunity to show tweet to the community and talk about",1,1,0
2018-08-02 13:28:41+00:00,jaynemesis,"@yoniassia @FleitzPierre @MatiGreenspan It's fine, judging by your choice of hashtag for #bcash I know which side you're on. In my opinion it's very telling that roger ver just came out praising #xrp as well ;)",0,2,0
2018-07-26 17:31:25+00:00,Bitforcoinz,"#xrpthebase  

our new hashtag please retweet

#xrpcommunity 
#xrp
#xrpthestandard",0,19,12
2018-07-26 17:23:28+00:00,fintwit_news,"New hashtag for the XRP community: #xrpthebase as more exchanges list XRP as a base currency. Let’s get it trending! 

#xrp #xrpthestandard #0doubt https://t.co/63X4uPFLZC",3,111,30
2018-07-22 22:08:41+00:00,FLT_2017,"#XRP #XRPCommunity 

Here’s a thought...why not start a hashtag that lets the world know that we are all XRP investors and are in no way shape or form by owning XRP  saying we own or expect to own a piece of RIPPLE!! #XRPNOTRIPPLE",0,0,0
2018-07-05 13:04:56+00:00,C3_Nik,"Well, what can I say. DM Logic pretty much verbalizes my mindset about appreciating assets:
https://t.co/oxbnsiz6lH 

Let's put a new hashtag out there for this: #NoLambo

@LogicDm #xrp #xrpcommunity #ripple",9,53,13
2018-07-04 18:00:21+00:00,vinmaxinfotech,#IPL2018 #IPL #Twitter can't even celebrate Independence Day without misspelling the hashtag - https://t.co/Qr2fgdTUlV # #bitcoin #xrp #news,0,0,0
2018-06-14 04:28:53+00:00,MarkCryptos,"Help #support the movement
.
1. Use hashtag 
#FuckThePriceGiveMeTheNews
2. Tag @MartinCryptos 
3. Repeat 
.
Let’s be positive about Investing and always remember, invest smart. Stop dumping money on speculation coins!!!
.
#xinfin $xdce #xrp #tron $trx #xlm #ada $ada #ltc $ltc",0,1,1
2018-06-13 22:54:34+00:00,CryptVanWinkle,Looking up the #xrp hashtag right now https://t.co/DXeyupWB1w,0,1,1
2018-06-13 20:58:49+00:00,MarkCryptos,"Let’s be strong and use 
#FuckThePriceGiveMeTheNews hashtag. We need to #invest in #crypto that are going to make changes in the world. Let’s stop #investing in #speculative #coins and invest in the future!!!! 
.
#trx $trx #xrp $xrp #ripple #tron #ada $ada #cardano #xinfin $xdce",0,1,0
2018-06-09 17:40:02+00:00,Rufitiruffruff,@jacob_ehrgott Use hashtag #XRP #Ripple and you'll find a great community of investors and employees whom can give you present and future reasons to invest.,0,0,0
2018-06-05 19:39:24+00:00,Rufitiruffruff,@theoldrepublic Hashtag #XRP or Ripple and you will find a very knowledgeable honest and friendly community on Twitter,0,0,0
2018-06-02 17:49:39+00:00,shitcoingeneral,I would go first. #cryptomistakes. I sold #xrp last year a day before it started pumping hard. Tagging two of my good friends to participate in the hashtag @_righttothemoon and @anondran,1,1,0
